V1,V2
932.1552734375,1237
932.488708496094,1810
932.822082519531,1968
933.155456542969,2632
933.488830566406,1646
933.822265625,2955
934.155639648438,2240
934.489013671875,2945
934.822387695312,2955
935.155822753906,2510
935.489196777344,1071
935.822570800781,875
936.155944824219,2525
936.489379882812,1839
936.82275390625,1046
937.156127929688,1309
937.489501953125,1814
937.822937011719,2959
938.156311035156,2951
938.489685058594,1396
938.823059082031,1982
939.156494140625,1309
939.489868164062,2245
939.8232421875,2515
940.156616210938,1393
940.490051269531,2963
940.823425292969,881
941.156799316406,2527
941.490173339844,802
941.823608398438,2511
942.156982421875,2507
942.490356445312,975
942.82373046875,1657
943.157165527344,2531
943.490539550781,1216
943.823913574219,1635
944.157287597656,2839
944.490661621094,1414
944.824096679688,2568
945.157470703125,2554
945.490844726562,2005
945.82421875,1993
946.157653808594,2188
946.491027832031,1222
946.824401855469,1644
947.157775878906,879
947.4912109375,805
947.824584960938,1639
948.157958984375,1981
948.491333007812,1869
948.824768066406,2185
949.158142089844,2729
949.491516113281,2113
949.824890136719,2502
950.158325195312,2566
950.49169921875,1000
950.825073242188,2535
951.158447265625,1226
951.491882324219,1269
951.825256347656,2543
952.158630371094,2008
952.492004394531,1659
952.825439453125,1230
953.158813476562,1655
953.4921875,2001
953.825561523438,2006
954.158996582031,2007
954.492370605469,2537
954.825744628906,2534
955.159118652344,1656
955.492553710938,2005
955.825927734375,2538
956.159301757812,2537
956.49267578125,2006
956.826049804688,1658
957.159484863281,889
957.492858886719,1661
957.826232910156,1415
958.159606933594,2537
958.493041992188,2005
958.826416015625,1093
959.159790039062,2011
959.4931640625,1660
959.826599121094,2532
960.159973144531,980
960.493347167969,2543
960.826721191406,1664
961.16015625,2541
961.493530273438,2008
961.826904296875,2541
962.160278320312,2537
962.493713378906,1658
962.827087402344,2737
963.160461425781,2549
963.493835449219,2011
963.827270507812,2008
964.16064453125,2011
964.494018554688,985
964.827392578125,3101
965.160827636719,1190
965.494201660156,1098
965.827575683594,2013
966.160949707031,2013
966.494384765625,2544
966.827758789062,2015
967.1611328125,2540
967.494506835938,2543
967.827941894531,2542
968.161315917969,2543
968.494689941406,2351
968.828063964844,2546
969.161437988281,1366
969.494873046875,3122
969.828247070312,3111
970.16162109375,1584
970.494995117188,3124
970.828430175781,3112
971.161804199219,1427
971.495178222656,3116
971.828552246094,1674
972.161987304688,1103
972.495361328125,2545
972.828735351562,875
973.162109375,2553
973.495544433594,1672
973.828918457031,1905
974.162292480469,3124
974.495666503906,3108
974.8291015625,1105
975.162475585938,1201
975.495849609375,3122
975.829223632812,3115
976.162658691406,804
976.496032714844,1674
976.829406738281,1070
977.162780761719,1070
977.496215820312,3117
977.82958984375,964
978.162963867188,3108
978.496337890625,2364
978.829772949219,1909
979.163146972656,2372
979.496520996094,1205
979.829895019531,1979
980.163330078125,3144
980.496704101562,3130
980.830078125,807
981.163452148438,3114
981.496826171875,968
981.830261230469,2836
982.163635253906,2559
982.497009277344,1436
982.830383300781,1913
983.163818359375,3112
983.497192382812,2559
983.83056640625,2559
984.163940429688,1321
984.497375488281,1079
984.830749511719,1001
985.164123535156,2563
985.497497558594,2561
985.830932617188,1114
986.164306640625,1256
986.497680664062,1256
986.8310546875,3153
987.164489746094,2213
987.497863769531,2215
987.831237792969,1116
988.164611816406,3139
988.498046875,1323
988.831420898438,2847
989.164794921875,2038
989.498168945312,1004
989.831604003906,2040
990.164978027344,1691
990.498352050781,2564
990.831726074219,2562
991.165161132812,2842
991.49853515625,2044
991.831909179688,1447
992.165283203125,1446
992.498718261719,2039
992.832092285156,2565
993.165466308594,2663
993.498840332031,2571
993.832214355469,1694
994.165649414062,1693
994.4990234375,2040
994.832397460938,1693
995.165771484375,2571
995.499206542969,2571
995.832580566406,839
996.165954589844,2046
996.499328613281,2042
996.832763671875,2568
997.166137695312,1696
997.49951171875,2043
997.832885742188,1696
998.166320800781,2571
998.499694824219,2045
998.833068847656,1011
999.166442871094,2044
999.499877929688,2567
999.833251953125,1011
1000.16662597656,2580
1000.5,2571
1000.83343505859,2566
1001.16680908203,2043
1001.50018310547,1453
1001.83355712891,1397
1002.1669921875,1092
1002.50036621094,1704
1002.83374023438,1625
1003.16711425781,3156
1003.50054931641,3154
1003.83392333984,1094
1004.16729736328,3160
1004.50067138672,2404
1004.83410644531,2407
1005.16748046875,3167
1005.50085449219,1096
1005.83422851562,2576
1006.16766357422,3159
1006.50103759766,2404
1006.83441162109,2405
1007.16778564453,3164
1007.50115966797,1629
1007.83459472656,1946
1008.16796875,1234
1008.50134277344,1944
1008.83471679688,3160
1009.16815185547,1404
1009.50152587891,3166
1009.83489990234,3163
1010.16827392578,3163
1010.50170898438,3164
1010.83508300781,1633
1011.16845703125,3170
1011.50183105469,3166
1011.83526611328,1946
1012.16864013672,3159
1012.50201416016,1945
1012.83538818359,3157
1013.16882324219,2243
1013.50219726562,2878
1013.83557128906,1189
1014.1689453125,2242
1014.50238037109,1554
1014.83575439453,2407
1015.16912841797,2078
1015.50250244141,1558
1015.8359375,2880
1016.16931152344,2881
1016.50268554688,2243
1016.83605957031,1837
1017.16949462891,2874
1017.50286865234,2239
1017.83624267578,2865
1018.16961669922,1297
1018.50305175781,2630
1018.83642578125,1194
1019.16979980469,2885
1019.50317382812,2885
1019.83654785156,2880
1020.16998291016,2882
1020.50335693359,2246
1020.83673095703,1954
1021.17010498047,2891
1021.50354003906,1196
1021.8369140625,2245
1022.17028808594,2438
1022.50366210938,2883
1022.83709716797,1843
1023.17047119141,886
1023.50384521484,2257
1023.83721923828,2257
1024.17065429688,1073
1024.50402832031,1845
1024.83740234375,2882
1025.17077636719,2888
1025.50415039062,972
1025.83752441406,972
1026.17102050781,2886
1026.50439453125,1847
1026.83776855469,888
1027.17114257812,2246
1027.50451660156,3180
1027.837890625,1569
1028.17126464844,2254
1028.50463867188,2882
1028.83813476562,2252
1029.17150878906,819
1029.5048828125,1007
1029.83825683594,1653
1030.17163085938,1650
1030.50500488281,2260
1030.83837890625,1851
1031.17175292969,2263
1031.50512695312,1854
1031.83862304688,2258
1032.17199707031,2890
1032.50537109375,1363
1032.83874511719,2256
1033.17211914062,2260
1033.50549316406,2892
1033.8388671875,2887
1034.17224121094,1572
1034.50573730469,2894
1034.83911132812,1080
1035.17248535156,2256
1035.505859375,894
1035.83923339844,1573
1036.17260742188,2255
1036.50598144531,2252
1036.83935546875,2895
1037.1728515625,1856
1037.50622558594,2517
1037.83959960938,2440
1038.17297363281,2260
1038.50634765625,1575
1038.83972167969,1576
1039.17309570312,1576
1039.50646972656,2888
1039.83996582031,1856
1040.17333984375,2892
1040.50671386719,1210
1040.84008789062,1369
1041.17346191406,2888
1041.5068359375,2887
1041.84020996094,2262
1042.17358398438,1860
1042.50708007812,2262
1042.84045410156,2260
1043.173828125,3184
1043.50720214844,3181
1043.84057617188,2263
1044.17395019531,2261
1044.50732421875,2885
1044.84069824219,1858
1045.17407226562,3186
1045.50756835938,3175
1045.84094238281,2898
1046.17431640625,1214
1046.50769042969,1861
1046.84106445312,928
1047.17443847656,1214
1047.5078125,2889
1047.84118652344,2444
1048.17468261719,1974
1048.50805664062,1866
1048.84143066406,1583
1049.1748046875,2743
1049.50817871094,2028
1049.84155273438,2899
1050.17492675781,2892
1050.50830078125,1440
1050.841796875,2515
1051.17517089844,903
1051.50854492188,3193
1051.84191894531,1668
1052.17529296875,3173
1052.50866699219,2897
1052.84204101562,2510
1053.17541503906,3279
1053.50891113281,2490
1053.84228515625,2900
1054.17565917969,1136
1054.50903320312,2464
1054.84240722656,2892
1055.17578125,2266
1055.50915527344,1134
1055.84252929688,3185
1056.17602539062,3297
1056.50939941406,1982
1056.8427734375,3176
1057.17614746094,1679
1057.50952148438,2448
1057.84289550781,3288
1058.17626953125,3286
1058.50964355469,3298
1058.84301757812,3290
1059.17651367188,3272
1059.50988769531,1988
1059.84326171875,1988
1060.17663574219,1288
1060.51000976562,2498
1060.84338378906,3271
1061.1767578125,2444
1061.51013183594,3172
1061.84362792969,3272
1062.17700195312,2499
1062.51037597656,3179
1062.84375,3168
1063.17712402344,1467
1063.51049804688,2025
1063.84387207031,3260
1064.17724609375,1148
1064.5107421875,3263
1064.84411621094,3277
1065.17749023438,3074
1065.51086425781,1018
1065.84423828125,3274
1066.17761230469,3261
1066.51098632812,3071
1066.84436035156,3073
1067.17785644531,2028
1067.51123046875,2921
1067.84460449219,3065
1068.17797851562,3248
1068.51135253906,2602
1068.8447265625,2599
1069.17810058594,856
1069.51147460938,3263
1069.84484863281,918
1070.17834472656,2312
1070.51171875,2094
1070.84509277344,2601
1071.17846679688,1429
1071.51184082031,2501
1071.84521484375,3261
1072.17858886719,2595
1072.51196289062,2596
1072.84545898438,2598
1073.17883300781,2598
1073.51220703125,2596
1073.84558105469,1175
1074.17895507812,1750
1074.51232910156,2177
1074.845703125,2595
1075.17907714844,1504
1075.51257324219,2590
1075.84594726562,2817
1076.17932128906,1507
1076.5126953125,2391
1076.84606933594,1756
1077.17944335938,2599
1077.51281738281,2594
1077.84619140625,3059
1078.1796875,2529
1078.51306152344,2598
1078.84643554688,2593
1079.17980957031,2597
1079.51318359375,1754
1079.84655761719,2594
1080.17993164062,888
1080.51330566406,2601
1080.84680175781,2601
1081.18017578125,1754
1081.51354980469,2596
1081.84692382812,2599
1082.18029785156,969
1082.513671875,1509
1082.84704589844,1325
1083.18041992188,2091
1083.51379394531,2088
1083.84729003906,1064
1084.1806640625,1440
1084.51403808594,1067
1084.84741210938,891
1085.18078613281,2391
1085.51416015625,892
1085.84753417969,2742
1086.18090820312,3074
1086.51440429688,1661
1086.84777832031,964
1087.18115234375,1960
1087.51452636719,2393
1087.84790039062,2392
1088.18127441406,2603
1088.5146484375,2604
1088.84802246094,1662
1089.18151855469,1442
1089.51489257812,1033
1089.84826660156,1033
1090.181640625,1736
1090.51501464844,1836
1090.84838867188,2203
1091.18176269531,2557
1091.51513671875,1062
1091.8486328125,2393
1092.18200683594,2392
1092.51538085938,2774
1092.84875488281,2770
1093.18212890625,2766
1093.51550292969,2541
1093.84887695312,2211
1094.18225097656,2208
1094.515625,1968
1094.84912109375,1144
1095.18249511719,969
1095.51586914062,2064
1095.84924316406,1501
1096.1826171875,1667
1096.51599121094,1744
1096.84936523438,2072
1097.18273925781,2549
1097.51623535156,3055
1097.849609375,1501
1098.18298339844,2548
1098.51635742188,2069
1098.84973144531,2548
1099.18310546875,1179
1099.51647949219,2536
1099.84985351562,2970
1100.18334960938,2340
1100.51672363281,1068
1100.85009765625,2551
1101.18347167969,2069
1101.51684570312,2545
1101.85021972656,1740
1102.18359375,2550
1102.51696777344,2067
1102.85046386719,1933
1103.18383789062,2968
1103.51721191406,2071
1103.8505859375,2549
1104.18395996094,1743
1104.51733398438,2072
1104.85070800781,2549
1105.18408203125,1506
1105.517578125,869
1105.85095214844,2975
1106.18432617188,1745
1106.51770019531,2545
1106.85107421875,2544
1107.18444824219,1437
1107.51782226562,2980
1107.85119628906,2972
1108.1845703125,1269
1108.51806640625,898
1108.85144042969,2973
1109.18481445312,1434
1109.51818847656,1933
1109.8515625,2341
1110.18493652344,3296
1110.51831054688,2974
1110.85168457031,2554
1111.18518066406,1510
1111.5185546875,1142
1111.85192871094,2977
1112.18530273438,2346
1112.51867675781,1748
1112.85205078125,2072
1113.18542480469,2977
1113.51879882812,2350
1113.85229492188,2555
1114.18566894531,2347
1114.51904296875,2975
1114.85241699219,902
1115.18579101562,1942
1115.51916503906,2983
1115.8525390625,2983
1116.18591308594,1943
1116.51940917969,1440
1116.85278320312,2337
1117.18615722656,1657
1117.51953125,1944
1117.85290527344,1753
1118.18627929688,1956
1118.51965332031,3003
1118.85302734375,2362
1119.1865234375,2989
1119.51989746094,1949
1119.85327148438,2358
1120.18664550781,879
1120.52001953125,2995
1120.85339355469,2361
1121.18676757812,2991
1121.52014160156,1151
1121.853515625,1151
1122.18701171875,2990
1122.52038574219,1663
1122.85375976562,1956
1123.18713378906,1044
1123.5205078125,2990
1123.85388183594,1958
1124.18725585938,2371
1124.52062988281,2366
1124.85412597656,1450
1125.1875,3002
1125.52087402344,3002
1125.85424804688,1955
1126.18762207031,1451
1126.52099609375,3002
1126.85437011719,1961
1127.18774414062,2366
1127.52124023438,2370
1127.85461425781,3003
1128.18798828125,1049
1128.52136230469,1668
1128.85473632812,1666
1129.18811035156,2373
1129.521484375,1670
1129.85485839844,1958
1130.18835449219,1050
1130.52172851562,3004
1130.85510253906,1050
1131.1884765625,1670
1131.52185058594,3003
1131.85522460938,1671
1132.18859863281,1964
1132.52197265625,888
1132.85534667969,3008
1133.18884277344,3006
1133.52221679688,2377
1133.85559082031,1160
1134.18896484375,2999
1134.52233886719,1466
1134.85571289062,1679
1135.18908691406,1967
1135.5224609375,3000
1135.85595703125,2988
1136.18933105469,2175
1136.52270507812,1231
1136.85607910156,3013
1137.189453125,3019
1137.52282714844,1886
1137.85620117188,1978
1138.18957519531,2387
1138.52307128906,1969
1138.8564453125,1576
1139.18981933594,2179
1139.52319335938,2692
1139.85656738281,861
1140.18994140625,2686
1140.52331542969,2384
1140.85668945312,3000
1141.19018554688,2585
1141.52355957031,1982
1141.85693359375,3025
1142.19030761719,1577
1142.52368164062,1115
1142.85705566406,1301
1143.1904296875,1302
1143.52380371094,1302
1143.85729980469,1303
1144.19067382812,3018
1144.52404785156,2615
1144.857421875,2608
1145.19079589844,2118
1145.52416992188,2191
1145.85754394531,2700
1146.19091796875,2695
1146.52429199219,2398
1146.85778808594,2703
1147.19116210938,1837
1147.52453613281,1391
1147.85791015625,2135
1148.19128417969,2193
1148.52465820312,2704
1148.85803222656,2700
1149.19140625,2700
1149.52490234375,2701
1149.85827636719,2698
1150.19165039062,1698
1150.52502441406,1309
1150.8583984375,1587
1151.19177246094,2703
1151.52514648438,1395
1151.85852050781,1123
1152.19201660156,2187
1152.525390625,1802
1152.85876464844,2611
1153.19213867188,1398
1153.52551269531,2193
1153.85888671875,932
1154.19226074219,809
1154.52563476562,1396
1154.85913085938,2191
1155.19250488281,1247
1155.52587890625,2706
1155.85925292969,2191
1156.19262695312,1843
1156.52600097656,1398
1156.859375,2704
1157.19274902344,2148
1157.52612304688,1810
1157.85961914062,1808
1158.19299316406,2200
1158.5263671875,1593
1158.85974121094,1399
1159.19311523438,872
1159.52648925781,2402
1159.85986328125,1129
1160.19323730469,1250
1160.52673339844,1810
1160.86010742188,1232
1161.19348144531,2200
1161.52685546875,2711
1161.86022949219,1029
1162.19360351562,2001
1162.52697753906,2144
1162.8603515625,1403
1163.19384765625,1594
1163.52722167969,2415
1163.86059570312,2638
1164.19396972656,2202
1164.52734375,2282
1164.86071777344,2152
1165.19409179688,1384
1165.52746582031,2642
1165.86096191406,1816
1166.1943359375,1570
1166.52770996094,2627
1166.86108398438,1598
1167.19445800781,2717
1167.52783203125,1382
1167.86120605469,1407
1168.19458007812,891
1168.52807617188,2643
1168.86145019531,2204
1169.19482421875,1854
1169.52819824219,2645
1169.86157226562,2641
1170.19494628906,1474
1170.5283203125,2366
1170.86169433594,3052
1171.19506835938,3034
1171.52856445312,1858
1171.86193847656,1857
1172.1953125,2154
1172.52868652344,942
1172.86206054688,1684
1173.19543457031,2961
1173.52880859375,1576
1173.86218261719,2155
1174.19567871094,2966
1174.52905273438,2959
1174.86242675781,3052
1175.19580078125,2728
1175.52917480469,1605
1175.86254882812,2638
1176.19592285156,2952
1176.529296875,875
1176.86279296875,814
1177.19616699219,2371
1177.52954101562,2729
1177.86291503906,2646
1178.1962890625,1245
1178.52966308594,1972
1178.86303710938,2365
1179.19641113281,1396
1179.52990722656,816
1179.86328125,2374
1180.19665527344,2963
1180.53002929688,1480
1180.86340332031,817
1181.19677734375,2650
1181.53015136719,845
1181.86352539062,1129
1182.19702148438,2164
1182.53039550781,2166
1182.86376953125,1398
1183.19714355469,1394
1183.53051757812,2155
1183.86389160156,1400
1184.197265625,1251
1184.53063964844,2645
1184.86401367188,2370
1185.19750976562,2952
1185.53088378906,951
1185.8642578125,1830
1186.19763183594,2370
1186.53100585938,2366
1186.86437988281,1404
1187.19775390625,1253
1187.53112792969,2651
1187.86462402344,2164
1188.19799804688,1979
1188.53137207031,2967
1188.86474609375,2371
1189.19812011719,1697
1189.53149414062,1892
1189.86486816406,2768
1190.1982421875,882
1190.53173828125,2381
1190.86511230469,1983
1191.19848632812,2971
1191.53186035156,2665
1191.865234375,1136
1192.19860839844,2250
1192.53198242188,3183
1192.86535644531,2510
1193.19885253906,2971
1193.5322265625,3195
1193.86560058594,1283
1194.19897460938,2378
1194.53234863281,2374
1194.86572265625,2780
1195.19909667969,1893
1195.53247070312,2244
1195.86584472656,2444
1196.19934082031,1897
1196.53271484375,2248
1196.86608886719,2751
1197.19946289062,1626
1197.53283691406,968
1197.8662109375,2249
1198.19958496094,1633
1198.53295898438,1286
1198.86645507812,2768
1199.19982910156,1010
1199.533203125,2779
1199.86657714844,1440
1200.19995117188,2240
1200.53332519531,3182
1200.86669921875,2665
1201.20007324219,1061
1201.53356933594,839
1201.86694335938,2262
1202.20031738281,1901
1202.53369140625,1898
1202.86706542969,2776
1203.20043945312,2774
1203.53381347656,2768
1203.8671875,2747
1204.20068359375,2740
1204.53405761719,2258
1204.86743164062,2249
1205.20080566406,1628
1205.5341796875,1646
1205.86755371094,1903
1206.20092773438,1900
1206.53430175781,1638
1206.86779785156,1645
1207.201171875,2775
1207.53454589844,1900
1207.86791992188,1168
1208.20129394531,1903
1208.53466796875,2772
1208.86804199219,1167
1209.20141601562,1899
1209.53479003906,977
1209.86828613281,2252
1210.20166015625,2779
1210.53503417969,2253
1210.86840820312,2386
1211.20178222656,1907
1211.53515625,2780
1211.86853027344,1603
1212.20190429688,2262
1212.53540039062,2781
1212.86877441406,1645
1213.2021484375,1986
1213.53552246094,2059
1213.86889648438,1909
1214.20227050781,1982
1214.53564453125,2773
1214.86901855469,1644
1215.20251464844,2254
1215.53588867188,2777
1215.86926269531,2058
1216.20263671875,3108
1216.53601074219,3295
1216.86938476562,1907
1217.20275878906,1705
1217.5361328125,1153
1217.86962890625,1303
1218.20300292969,1908
1218.53637695312,2933
1218.86975097656,2412
1219.203125,1207
1219.53649902344,2379
1219.86987304688,1985
1220.20324707031,2360
1220.53662109375,1857
1220.8701171875,864
1221.20349121094,1906
1221.53686523438,2756
1221.87023925781,2241
1222.20361328125,2663
1222.53698730469,2788
1222.87036132812,2267
1223.20373535156,3144
1223.53723144531,1264
1223.87060546875,2064
1224.20397949219,2270
1224.53735351562,1455
1224.87072753906,1129
1225.2041015625,824
1225.53747558594,3159
1225.87084960938,1123
1226.20434570312,1181
1226.53771972656,852
1226.87109375,2789
1227.20446777344,2072
1227.53784179688,1268
1227.87121582031,1078
1228.20458984375,2274
1228.53796386719,1305
1228.87145996094,2967
1229.20483398438,1131
1229.53820800781,2279
1229.87158203125,2636
1230.20495605469,1552
1230.53833007812,1552
1230.87170410156,3129
1231.205078125,2073
1231.53857421875,2274
1231.87194824219,1463
1232.20532226562,3188
1232.53869628906,3171
1232.8720703125,1081
1233.20544433594,2277
1233.53881835938,1923
1233.87219238281,1081
1234.20556640625,2799
1234.5390625,1466
1234.87243652344,2536
1235.20581054688,2592
1235.53918457031,2522
1235.87255859375,3175
1236.20593261719,1188
1236.53930664062,2803
1236.87268066406,1666
1237.20617675781,3183
1237.53955078125,2098
1237.87292480469,2095
1238.20629882812,1563
1238.53967285156,2089
1238.873046875,1246
1239.20642089844,1558
1239.53979492188,2022
1239.87329101562,3182
1240.20666503906,3193
1240.5400390625,1140
1240.87341308594,1801
1241.20678710938,2803
1241.54016113281,3192
1241.87353515625,2107
1242.20690917969,2654
1242.54040527344,2650
1242.87377929688,3176
1243.20715332031,3152
1243.54052734375,3140
1243.87390136719,2193
1244.20727539062,2600
1244.54064941406,2532
1244.8740234375,3140
1245.20751953125,2661
1245.54089355469,982
1245.87426757812,2190
1246.20764160156,1027
1246.541015625,1261
1246.87438964844,2114
1247.20776367188,1068
1247.54113769531,2665
1247.87451171875,2662
1248.2080078125,2661
1248.54138183594,2717
1248.87475585938,1301
1249.20812988281,2544
1249.54150390625,3188
1249.87487792969,1803
1250.20825195312,1651
1250.54162597656,2737
1250.87512207031,1904
1251.20849609375,1902
1251.54187011719,1814
1251.87524414062,2551
1252.20861816406,1147
1252.5419921875,2111
1252.87536621094,995
1253.20874023438,2241
1253.54223632812,3203
1253.87561035156,2121
1254.208984375,3204
1254.54235839844,1149
1254.87573242188,2615
1255.20910644531,2242
1255.54248046875,2728
1255.87585449219,1266
1256.20935058594,2945
1256.54272460938,982
1256.87609863281,3204
1257.20947265625,1266
1257.54284667969,1053
1257.87622070312,1541
1258.20959472656,1653
1258.54296875,2722
1258.87634277344,1460
1259.20983886719,1653
1259.54321289062,1461
1259.87658691406,2724
1260.2099609375,2124
1260.54333496094,1117
1260.87670898438,2384
1261.21008300781,3202
1261.54345703125,2551
1261.876953125,2758
1262.21032714844,2746
1262.54370117188,1659
1262.87707519531,2731
1263.21044921875,1906
1263.54382324219,1155
1263.87719726562,3220
1264.21057128906,2130
1264.54406738281,2740
1264.87744140625,2956
1265.21081542969,848
1265.54418945312,1595
1265.87756347656,1059
1266.2109375,1738
1266.54431152344,2139
1266.87768554688,2136
1267.21118164062,1276
1267.54455566406,2135
1267.8779296875,2565
1268.21130371094,1824
1268.54467773438,3199
1268.87805175781,2573
1269.21142578125,1159
1269.54479980469,1063
1269.87829589844,1162
1270.21166992188,3224
1270.54504394531,3214
1270.87841796875,1062
1271.21179199219,3215
1271.54516601562,1419
1271.87854003906,3202
1272.2119140625,2556
1272.54528808594,982
1272.87878417969,2563
1273.21215820312,2570
1273.54553222656,1601
1273.87890625,1599
1274.21228027344,2558
1274.54565429688,3190
1274.87902832031,2755
1275.21240234375,2262
1275.5458984375,3236
1275.87927246094,2577
1276.21264648438,2572
1276.54602050781,2135
1276.87939453125,1479
1277.21276855469,1424
1277.54614257812,3040
1277.87951660156,2136
1278.21301269531,2571
1278.54638671875,3214
1278.87976074219,1360
1279.21313476562,1611
1279.54650878906,1838
1279.8798828125,2570
1280.21325683594,3191
1280.54663085938,3240
1280.88012695312,2909
1281.21350097656,2369
1281.546875,2901
1281.88024902344,2060
1282.21362304688,3237
1282.54699707031,832
1282.88037109375,1778
1283.21374511719,1255
1283.54711914062,2588
1283.88061523438,1431
1284.21398925781,2150
1284.54736328125,2580
1284.88073730469,815
1285.21411132812,2827
1285.54748535156,1960
1285.880859375,1610
1286.21423339844,2003
1286.54772949219,2001
1286.88110351562,1845
1287.21447753906,2577
1287.5478515625,1959
1287.88122558594,1883
1288.21459960938,1877
1288.54797363281,2578
1288.88134765625,2649
1289.21484375,2192
1289.54821777344,2697
1289.88159179688,3289
1290.21496582031,2602
1290.54833984375,1618
1290.88171386719,2586
1291.21508789062,3221
1291.54846191406,1611
1291.88195800781,3000
1292.21533203125,2995
1292.54870605469,2325
1292.88208007812,952
1293.21545410156,1466
1293.548828125,2117
1293.88220214844,2302
1294.21557617188,1343
1294.54907226562,1853
1294.88244628906,3229
1295.2158203125,1709
1295.54919433594,2220
1295.88256835938,1464
1296.21594238281,1889
1296.54931640625,3217
1296.88269042969,2681
1297.21606445312,2797
1297.54956054688,1259
1297.88293457031,2198
1298.21630859375,3071
1298.54968261719,2780
1298.88305664062,1946
1299.21643066406,1054
1299.5498046875,2627
1299.88317871094,1116
1300.21667480469,1630
1300.55004882812,3260
1300.88342285156,2657
1301.216796875,2202
1301.55017089844,1566
1301.88354492188,2059
1302.21691894531,3004
1302.55029296875,1027
1302.8837890625,1009
1303.21716308594,2801
1303.55053710938,2797
1303.88391113281,2791
1304.21728515625,1698
1304.55065917969,2185
1304.88403320312,2186
1305.21740722656,3281
1305.55090332031,1089
1305.88427734375,3271
1306.21765136719,1349
1306.55102539062,2181
1306.88439941406,2614
1307.2177734375,1089
1307.55114746094,1468
1307.88452148438,2825
1308.21789550781,1034
1308.55139160156,1706
1308.884765625,2302
1309.21813964844,3265
1309.55151367188,2309
1309.88488769531,1705
1310.21826171875,2798
1310.55163574219,1463
1310.88500976562,1355
1311.21850585938,1123
1311.55187988281,3298
1311.88525390625,3291
1312.21862792969,1682
1312.55200195312,2795
1312.88537597656,2640
1313.21875,3283
1313.55212402344,1341
1313.88562011719,1709
1314.21899414062,2802
1314.55236816406,1872
1314.8857421875,2740
1315.21911621094,2641
1315.55249023438,2638
1315.88586425781,3295
1316.21923828125,2617
1316.552734375,1624
1316.88610839844,3289
1317.21948242188,1384
1317.55285644531,2851
1317.88623046875,3291
1318.21960449219,3290
1318.55297851562,1879
1318.88635253906,2620
1319.21984863281,1490
1319.55322265625,2626
1319.88659667969,2188
1320.21997070312,1326
1320.55334472656,2207
1320.88671875,2440
1321.22009277344,2436
1321.55346679688,2984
1321.88684082031,3290
1322.22033691406,3265
1322.5537109375,2198
1322.88708496094,1652
1323.22045898438,1468
1323.55383300781,2640
1323.88720703125,2649
1324.22058105469,1490
1324.55395507812,3290
1324.88745117188,2634
1325.22082519531,2196
1325.55419921875,3300
1325.88757324219,1203
1326.22094726562,3284
1326.55432128906,1472
1326.8876953125,1104
1327.22106933594,1889
1327.55456542969,3278
1327.88793945312,3254
1328.22131347656,1096
1328.5546875,2063
1328.88806152344,3291
1329.22143554688,1660
1329.55480957031,2988
1329.88818359375,2058
1330.2216796875,1346
1330.55505371094,2652
1330.88842773438,1474
1331.22180175781,1890
1331.55517578125,2917
1331.88854980469,2651
1332.22192382812,1023
1332.55529785156,2662
1332.88879394531,1479
1333.22216796875,2215
1333.55554199219,1897
1333.88891601562,950
1334.22229003906,1329
1334.5556640625,2650
1334.88903808594,2657
1335.22241210938,2212
1335.55578613281,1791
1335.88928222656,1578
1336.22265625,2660
1336.55603027344,2217
1336.88940429688,1664
1337.22277832031,953
1337.55615234375,1764
1337.88952636719,2657
1338.22290039062,1026
1338.55639648438,2452
1338.88977050781,2652
1339.22314453125,2211
1339.55651855469,2654
1339.88989257812,1112
1340.22326660156,1026
1340.556640625,3279
1340.89001464844,1886
1341.22351074219,1417
1341.55688476562,1157
1341.89025878906,1799
1342.2236328125,1337
1342.55700683594,2069
1342.89038085938,1279
1343.22375488281,2484
1343.55712890625,1669
1343.890625,2659
1344.22399902344,2453
1344.55737304688,2915
1344.89074707031,2341
1345.22412109375,1421
1345.55749511719,1906
1345.89086914062,1564
1346.22424316406,1267
1346.5576171875,1490
1346.89111328125,2223
1347.22448730469,1667
1347.55786132812,876
1347.89123535156,1295
1348.224609375,2335
1348.55798339844,1146
1348.89135742188,2481
1349.22473144531,3018
1349.55822753906,2353
1349.8916015625,2835
1350.22497558594,1118
1350.55834960938,2131
1350.89172363281,3097
1351.22509765625,939
1351.55847167969,2255
1351.89184570312,1405
1352.22534179688,2916
1352.55871582031,1484
1352.89208984375,2104
1353.22546386719,1815
1353.55883789062,3182
1353.89221191406,2830
1354.2255859375,3095
1354.55895996094,2125
1354.89245605469,3040
1355.22583007812,1434
1355.55920410156,1815
1355.892578125,3169
1356.22595214844,3079
1356.55932617188,3074
1356.89270019531,3216
1357.22607421875,1774
1357.5595703125,3062
1357.89294433594,940
1358.22631835938,2100
1358.55969238281,2102
1358.89306640625,1436
1359.22644042969,2587
1359.55981445312,3197
1359.89318847656,1298
1360.2265625,2477
1360.56005859375,3085
1360.89343261719,1013
1361.22680664062,3063
1361.56018066406,2491
1361.8935546875,1824
1362.22692871094,2488
1362.56030273438,1452
1362.89367675781,2523
1363.22717285156,3071
1363.560546875,3101
1363.89392089844,3105
1364.22729492188,2130
1364.56066894531,3078
1364.89404296875,2503
1365.22741699219,1828
1365.56079101562,2492
1365.89428710938,2531
1366.22766113281,3183
1366.56103515625,3072
