V1,V2
V1,V2
V1,V2
V1,V2
V1,V2
929.15478515625,3157
929.488220214844,2357
929.821594238281,3172
930.154968261719,2363
930.488342285156,1882
930.821716308594,3169
931.155151367188,3165
931.488525390625,3171
931.821899414062,3167
932.1552734375,1889
932.488708496094,3169
932.822082519531,2363
933.155456542969,1043
933.488830566406,1344
933.822265625,853
934.155639648438,2367
934.489013671875,3164
934.822387695312,1645
935.155822753906,3173
935.489196777344,2368
935.822570800781,3177
936.155944824219,3183
936.489379882812,1575
936.82275390625,1891
937.156127929688,1890
937.489501953125,1576
937.822937011719,2722
938.156311035156,3185
938.489685058594,1223
938.823059082031,1894
939.156494140625,3177
939.489868164062,2706
939.8232421875,3165
940.156616210938,2360
940.490051269531,2010
940.823425292969,2554
941.156799316406,1407
941.490173339844,995
941.823608398438,1661
942.156982421875,2562
942.490356445312,882
942.82373046875,2011
943.157165527344,1656
943.490539550781,2548
943.823913574219,2540
944.157287597656,808
944.490661621094,2559
944.824096679688,2551
945.157470703125,2757
945.490844726562,906
945.82421875,2760
946.157653808594,2569
946.491027832031,2565
946.824401855469,2559
947.157775878906,885
947.4912109375,2020
947.824584960938,810
948.157958984375,2012
948.491333007812,2536
948.824768066406,889
949.158142089844,1093
949.491516113281,1990
949.824890136719,2321
950.158325195312,1664
950.49169921875,2543
950.825073242188,2526
951.158447265625,1224
951.491882324219,1421
951.825256347656,2773
952.158630371094,1873
952.492004394531,3082
952.825439453125,2584
953.158813476562,1425
953.4921875,2030
953.825561523438,1237
954.158996582031,1425
954.492370605469,2028
954.825744628906,2567
955.159118652344,3300
955.492553710938,3083
955.825927734375,2029
956.159301757812,1671
956.49267578125,1666
956.826049804688,1094
957.159484863281,3070
957.492858886719,1800
957.826232910156,1513
958.159606933594,2590
958.493041992188,2460
958.826416015625,984
959.159790039062,1960
959.4931640625,880
959.826599121094,1622
960.159973144531,2017
960.493347167969,2462
960.826721191406,1525
961.16015625,1155
961.493530273438,1030
961.826904296875,1218
962.160278320312,1959
962.493713378906,2461
962.827087402344,2585
963.160461425781,2468
963.493835449219,2544
963.827270507812,2259
964.16064453125,3300
964.494018554688,1217
964.827392578125,2331
965.160827636719,2966
965.494201660156,1315
965.827575683594,2893
966.160949707031,2478
966.494384765625,2477
966.827758789062,1967
967.1611328125,1632
967.494506835938,2462
967.827941894531,3078
968.161315917969,1173
968.494689941406,2975
968.828063964844,1173
969.161437988281,2966
969.494873046875,1329
969.828247070312,2105
970.16162109375,2679
970.494995117188,2267
970.828430175781,2929
971.161804199219,2914
971.495178222656,1754
971.828552246094,1401
972.161987304688,863
972.495361328125,2965
972.828735351562,2946
973.162109375,1279
973.495544433594,1964
973.828918457031,2265
974.162292480469,1789
974.495666503906,1153
974.8291015625,2274
975.162475585938,2728
975.495849609375,1745
975.829223632812,2699
976.162658691406,2107
976.496032714844,2928
976.829406738281,2913
977.162780761719,2238
977.496215820312,2890
977.82958984375,3262
978.162963867188,1398
978.496337890625,1292
978.829772949219,2994
979.163146972656,2009
979.496520996094,1519
979.829895019531,1825
980.163330078125,2893
980.496704101562,2233
980.830078125,2632
981.163452148438,2902
981.496826171875,2718
981.830261230469,931
982.163635253906,2760
982.497009277344,2738
982.830383300781,2726
983.163818359375,1754
983.497192382812,1765
983.83056640625,1026
984.163940429688,848
984.497375488281,1142
984.830749511719,2717
985.164123535156,3005
985.497497558594,1172
985.830932617188,2893
986.164306640625,1494
986.497680664062,2987
986.8310546875,2880
987.164489746094,1816
987.497863769531,2768
987.831237792969,2755
988.164611816406,2138
988.498046875,1748
988.831420898438,2681
989.164794921875,960
989.498168945312,2759
989.831604003906,1303
990.164978027344,1049
990.498352050781,998
990.831726074219,2125
991.165161132812,1867
991.49853515625,2997
991.831909179688,2297
992.165283203125,2873
992.498718261719,2171
992.832092285156,2163
993.165466308594,2754
993.498840332031,2150
993.832214355469,3024
994.165649414062,2304
994.4990234375,2880
994.832397460938,2763
995.165771484375,2753
995.499206542969,2307
995.832580566406,2989
996.165954589844,2979
996.499328613281,2995
996.832763671875,2750
997.166137695312,2755
997.49951171875,1772
997.832885742188,2330
998.166320800781,2316
998.499694824219,941
998.833068847656,2755
999.166442871094,2983
999.499877929688,1873
999.833251953125,2156
1000.16662597656,976
1000.5,2311
1000.83343505859,2305
1001.16680908203,2445
1001.50018310547,2999
1001.83355712891,1157
1002.1669921875,1520
1002.50036621094,2857
1002.83374023438,2311
1003.16711425781,1875
1003.50054931641,2992
1003.83392333984,1788
1004.16729736328,2763
1004.50067138672,3108
1004.83410644531,2890
1005.16748046875,2894
1005.50085449219,2881
1005.83422851562,1974
1006.16766357422,1331
1006.50103759766,2810
1006.83441162109,1153
1007.16778564453,1302
1007.50115966797,2176
1007.83459472656,1785
1008.16796875,2844
1008.50134277344,2983
1008.83471679688,900
1009.16815185547,997
1009.50152587891,2213
1009.83489990234,1178
1010.16827392578,954
1010.50170898438,1978
1010.83508300781,2782
1011.16845703125,2691
1011.50183105469,1188
1011.83526611328,2866
1012.16864013672,2696
1012.50201416016,1757
1012.83538818359,2776
1013.16882324219,2865
1013.50219726562,1038
1013.83557128906,3274
1014.1689453125,1983
1014.50238037109,3251
1014.83575439453,3254
1015.16912841797,3243
1015.50250244141,1360
1015.8359375,2140
1016.16931152344,2230
1016.50268554688,3251
1016.83605957031,1805
1017.16949462891,2787
1017.50286865234,1761
1017.83624267578,1759
1018.16961669922,1308
1018.50305175781,1426
1018.83642578125,1161
1019.16979980469,1310
1019.50317382812,946
1019.83654785156,2695
1020.16998291016,2213
1020.50335693359,2710
1020.83673095703,1163
1021.17010498047,2692
1021.50354003906,2685
1021.8369140625,1506
1022.17028808594,2137
1022.50366210938,2697
1022.83709716797,2697
1023.17047119141,1506
1023.50384521484,2692
1023.83721923828,2127
1024.17065429688,3271
1024.50402832031,3257
1024.83740234375,2869
1025.17077636719,2233
1025.50415039062,2710
1025.83752441406,802
1026.17102050781,2701
1026.50439453125,1769
1026.83776855469,1767
1027.17114257812,1766
1027.50451660156,1067
1027.837890625,2612
1028.17126464844,2698
1028.50463867188,2698
1028.83813476562,2690
1029.17150878906,2399
1029.5048828125,1401
1029.83825683594,2149
1030.17163085938,2143
1030.50500488281,2696
1030.83837890625,3134
1031.17175292969,1517
1031.50512695312,1775
1031.83862304688,2698
1032.17199707031,1510
1032.50537109375,1824
1032.83874511719,2809
1033.17211914062,1735
1033.50549316406,2419
1033.8388671875,3152
1034.17224121094,1520
1034.50573730469,2632
1034.83911132812,1517
1035.17248535156,1053
1035.505859375,2140
1035.83923339844,2698
1036.17260742188,1201
1036.50598144531,2229
1036.83935546875,1780
1037.1728515625,1777
1037.50622558594,1773
1037.83959960938,2684
1038.17297363281,1356
1038.50634765625,1075
1038.83972167969,2093
1039.17309570312,1329
1039.50646972656,2715
1039.83996582031,2707
1040.17333984375,2145
1040.50671386719,3110
1040.84008789062,1730
1041.17346191406,1164
1041.5068359375,1745
1041.84020996094,1304
1042.17358398438,1061
1042.50708007812,1060
1042.84045410156,1329
1043.173828125,2861
1043.50720214844,2105
1043.84057617188,805
1044.17395019531,1745
1044.50732421875,2731
1044.84069824219,2717
1045.17407226562,2629
1045.50756835938,951
1045.84094238281,2087
1046.17431640625,2645
1046.50769042969,2638
1046.84106445312,2632
1047.17443847656,2102
1047.5078125,2628
1047.84118652344,2026
1048.17468261719,3291
1048.50805664062,1788
1048.84143066406,1363
1049.1748046875,1748
1049.50817871094,2090
1049.84155273438,2080
1050.17492675781,2719
1050.50830078125,2626
1050.841796875,2088
1051.17517089844,1735
1051.50854492188,2728
1051.84191894531,2721
1052.17529296875,2639
1052.50866699219,2859
1052.84204101562,886
1053.17541503906,886
1053.50891113281,957
1053.84228515625,1750
1054.17565917969,1380
1054.50903320312,2889
1054.84240722656,1862
1055.17578125,2423
1055.50915527344,811
1055.84252929688,1750
1056.17602539062,2600
1056.50939941406,1800
1056.8427734375,2736
1057.17614746094,1772
1057.50952148438,2234
1057.84289550781,1838
1058.17626953125,1322
1058.50964355469,2169
1058.84301757812,2725
1059.17651367188,2870
1059.50988769531,2579
1059.84326171875,2067
1060.17663574219,2265
1060.51000976562,1067
1060.84338378906,1523
1061.1767578125,2814
1061.51013183594,1838
1061.84362792969,2806
1062.17700195312,2728
1062.51037597656,2879
1062.84375,2270
1063.17712402344,2229
1063.51049804688,1841
1063.84387207031,2886
1064.17724609375,838
1064.5107421875,1381
1064.84411621094,2852
1065.17749023438,1381
1065.51086425781,2130
1065.84423828125,2125
1066.17761230469,1211
1066.51098632812,2727
1066.84436035156,839
1067.17785644531,2845
1067.51123046875,1214
1067.84460449219,2265
1068.17797851562,1382
1068.51135253906,2840
1068.8447265625,2883
1069.17810058594,2869
1069.51147460938,1216
1069.84484863281,2826
1070.17834472656,1388
1070.51171875,913
1070.84509277344,2865
1071.17846679688,1865
1071.51184082031,1097
1071.84521484375,2238
1072.17858886719,992
1072.51196289062,1230
1072.84545898438,1870
1073.17883300781,2806
1073.51220703125,1217
1073.84558105469,908
1074.17895507812,2244
1074.51232910156,2826
1074.845703125,1842
1075.17907714844,2808
1075.51257324219,2892
1075.84594726562,908
1076.17932128906,837
1076.5126953125,2442
1076.84606933594,1790
1077.17944335938,1375
1077.51281738281,2237
1077.84619140625,1849
1078.1796875,2809
1078.51306152344,2799
1078.84643554688,839
1079.17980957031,1237
1079.51318359375,1095
1079.84655761719,2222
1080.17993164062,2226
1080.51330566406,2798
1080.84680175781,1374
1081.18017578125,2287
1081.51354980469,2897
1081.84692382812,2980
1082.18029785156,2974
1082.513671875,2333
1082.84704589844,1842
1083.18041992188,1911
1083.51379394531,2901
1083.84729003906,2230
1084.1806640625,2868
1084.51403808594,2817
1084.84741210938,843
1085.18078613281,2872
1085.51416015625,2850
1085.84753417969,2689
1086.18090820312,2233
1086.51440429688,874
1086.84777832031,2922
1087.18115234375,2665
1087.51452636719,2617
1087.84790039062,1761
1088.18127441406,2902
1088.5146484375,1401
1088.84802246094,2925
1089.18151855469,2828
1089.51489257812,2817
1089.84826660156,1619
1090.181640625,2910
1090.51501464844,1405
1090.84838867188,2891
1091.18176269531,2878
1091.51513671875,1586
1091.8486328125,2901
1092.18200683594,2792
1092.51538085938,1240
1092.84875488281,2118
1093.18212890625,2829
1093.51550292969,2831
1093.84887695312,1346
1094.18225097656,2639
1094.515625,2803
1094.84912109375,1078
1095.18249511719,2302
1095.51586914062,858
1095.84924316406,1589
1096.1826171875,1784
1096.51599121094,2906
1096.84936523438,1898
1097.18273925781,2660
1097.51623535156,2131
1097.849609375,2817
1098.18298339844,2238
1098.51635742188,1388
1098.84973144531,1480
1099.18310546875,818
1099.51647949219,1301
1099.84985351562,2636
1100.18334960938,1393
1100.51672363281,1392
1100.85009765625,2899
1101.18347167969,3282
1101.51684570312,2636
1101.85021972656,1774
1102.18359375,2465
1102.51696777344,3179
1102.85046386719,1203
1103.18383789062,2132
1103.51721191406,1480
1103.8505859375,1706
1104.18395996094,2923
1104.51733398438,1496
1104.85070800781,2515
1105.18408203125,2476
1105.517578125,2919
1105.85095214844,3257
1106.18432617188,2995
1106.51770019531,1115
1106.85107421875,2480
1107.18444824219,888
1107.51782226562,2475
1107.85119628906,1480
1108.1845703125,1057
1108.51806640625,2480
1108.85144042969,2031
1109.18481445312,2486
1109.51818847656,1305
1109.8515625,2458
1110.18493652344,3180
1110.51831054688,1950
1110.85168457031,3237
1111.18518066406,3220
1111.5185546875,1312
1111.85192871094,2476
1112.18530273438,3256
1112.51867675781,3199
1112.85205078125,3186
1113.18542480469,968
1113.51879882812,1753
1113.85229492188,2554
1114.18566894531,1266
1114.51904296875,3192
1114.85241699219,1174
1115.18579101562,832
1115.51916503906,1326
1115.8525390625,2059
1116.18591308594,3241
1116.51940917969,3232
1116.85278320312,2495
1117.18615722656,3200
1117.51953125,3189
1117.85290527344,1147
1118.18627929688,3229
1118.51965332031,3203
1118.85302734375,3190
1119.1865234375,2035
1119.51989746094,3194
1119.85327148438,2484
1120.18664550781,3188
1120.52001953125,3185
1120.85339355469,1066
1121.18676757812,1718
1121.52014160156,3062
1121.853515625,3225
1122.18701171875,3200
1122.52038574219,2032
1122.85375976562,1960
1123.18713378906,1451
1123.5205078125,904
1123.85388183594,1545
1124.18725585938,3237
1124.52062988281,1998
1124.85412597656,1992
1125.1875,1888
1125.52087402344,1184
1125.85424804688,1727
1126.18762207031,900
1126.52099609375,2146
1126.85437011719,1217
1127.18774414062,2825
1127.52124023438,2003
1127.85461425781,2145
1128.18798828125,1802
1128.52136230469,903
1128.85473632812,1326
1129.18811035156,2490
1129.521484375,1170
1129.85485839844,1735
1130.18835449219,2498
1130.52172851562,3199
1130.85510253906,1304
1131.1884765625,3214
1131.52185058594,3201
1131.85522460938,2004
1132.18859863281,3106
1132.52197265625,3188
1132.85534667969,1060
1133.18884277344,1691
1133.52221679688,1811
1133.85559082031,892
1134.18896484375,1686
1134.52233886719,1979
1134.85571289062,1976
1135.18908691406,1845
1135.5224609375,3039
1135.85595703125,1057
1136.18933105469,1445
1136.52270507812,3223
1136.85607910156,1738
1137.189453125,1190
1137.52282714844,2490
1137.85620117188,2490
1138.18957519531,2395
1138.52307128906,1133
1138.8564453125,1189
1139.18981933594,3075
1139.52319335938,1034
1139.85656738281,1080
1140.18994140625,840
1140.52331542969,1691
1140.85668945312,2392
1141.19018554688,2050
1141.52355957031,2494
1141.85693359375,1884
1142.19030761719,1977
1142.52368164062,3202
1142.85705566406,2496
1143.1904296875,2217
1143.52380371094,3219
1143.85729980469,1616
1144.19067382812,2570
1144.52404785156,1686
1144.857421875,1167
1145.19079589844,2688
1145.52416992188,2064
1145.85754394531,2058
1146.19091796875,3204
1146.52429199219,2268
1146.85778808594,2825
1147.19116210938,2765
1147.52453613281,2053
1147.85791015625,2826
1148.19128417969,2917
1148.52465820312,1653
1148.85803222656,2749
1149.19140625,871
1149.52490234375,3188
1149.85827636719,3293
1150.19165039062,1477
1150.52502441406,2819
1150.8583984375,1265
1151.19177246094,1483
1151.52514648438,3050
1151.85852050781,922
1152.19201660156,2550
1152.525390625,877
1152.85876464844,1773
1153.19213867188,2829
1153.52551269531,2264
1153.85888671875,2575
1154.19226074219,1100
1154.52563476562,1702
1154.85913085938,1753
1155.19250488281,1778
1155.52587890625,1345
1155.85925292969,2511
1156.19262695312,2249
1156.52600097656,1265
1156.859375,2796
1157.19274902344,1140
1157.52612304688,3055
1157.85961914062,2509
1158.19299316406,3194
1158.5263671875,2566
1158.85974121094,2558
1159.19311523438,3239
1159.52648925781,2237
1159.85986328125,906
1160.19323730469,2572
1160.52673339844,1275
1160.86010742188,2820
1161.19348144531,2342
1161.52685546875,1750
1161.86022949219,976
1162.19360351562,960
1162.52697753906,1996
1162.8603515625,1182
1163.19384765625,2431
1163.52722167969,2003
1163.86059570312,2407
1164.19396972656,3183
1164.52734375,1324
1164.86071777344,2350
1165.19409179688,2054
1165.52746582031,1522
1165.86096191406,972
1166.1943359375,2964
1166.52770996094,3188
1166.86108398438,3193
1167.19445800781,2234
1167.52783203125,1301
1167.86120605469,2513
1168.19458007812,1212
1168.52807617188,2936
1168.86145019531,1063
1169.19482421875,2983
1169.52819824219,1802
1169.86157226562,3185
1170.19494628906,1206
1170.5283203125,1965
1170.86169433594,1173
1171.19506835938,2342
1171.52856445312,2915
1171.86193847656,2694
1172.1953125,3196
1172.52868652344,1750
1172.86206054688,1069
1173.19543457031,1957
1173.52880859375,1527
1173.86218261719,3158
1174.19567871094,920
1174.52905273438,2592
1174.86242675781,2375
1175.19580078125,2964
1175.52917480469,2944
1175.86254882812,1305
1176.19592285156,2922
1176.529296875,1008
1176.86279296875,2512
1177.19616699219,2429
1177.52954101562,1308
1177.86291503906,3186
1178.1962890625,1976
1178.52966308594,2124
1178.86303710938,1072
1179.19641113281,2950
1179.52990722656,2942
1179.86328125,1962
1180.19665527344,2344
1180.53002929688,2967
1180.86340332031,1969
1181.19677734375,2940
1181.53015136719,1560
1181.86352539062,2942
1182.19702148438,2350
1182.53039550781,2344
1182.86376953125,2915
1183.19714355469,3185
1183.53051757812,1474
1183.86389160156,843
1184.197265625,1473
1184.53063964844,1681
1184.86401367188,1954
1185.19750976562,3219
1185.53088378906,2525
1185.8642578125,845
1186.19763183594,1074
1186.53100585938,1683
1186.86437988281,2934
1187.19775390625,1473
1187.53112792969,2915
1187.86462402344,1111
1188.19799804688,1686
1188.53137207031,1473
1188.86474609375,1956
1189.19812011719,1968
1189.53149414062,2352
1189.86486816406,2919
1190.1982421875,1979
1190.53173828125,2361
1190.86511230469,2353
1191.19848632812,2921
1191.53186035156,1226
1191.865234375,1965
1192.19860839844,1963
1192.53198242188,1571
1192.86535644531,2525
1193.19885253906,1315
1193.5322265625,1804
1193.86560058594,3300
1194.19897460938,1961
1194.53234863281,2922
1194.86572265625,2774
1195.19909667969,2906
1195.53247070312,1046
1195.86584472656,2358
1196.19934082031,1317
1196.53271484375,2922
1196.86608886719,849
1197.19946289062,2355
1197.53283691406,2922
1197.8662109375,2771
1198.19958496094,914
1198.53295898438,1810
1198.86645507812,2256
1199.19982910156,3187
1199.533203125,853
1199.86657714844,1973
1200.19995117188,1967
1200.53332519531,2346
1200.86669921875,1852
1201.20007324219,1122
1201.53356933594,2100
1201.86694335938,2360
1202.20031738281,1233
1202.53369140625,901
1202.86706542969,1439
1203.20043945312,1086
1203.53381347656,1120
1203.8671875,2528
1204.20068359375,1633
1204.53405761719,2234
1204.86743164062,972
1205.20080566406,1883
1205.5341796875,2173
1205.86755371094,1834
1206.20092773438,2618
1206.53430175781,2606
1206.86779785156,2945
1207.201171875,1698
1207.53454589844,2793
1207.86791992188,1555
1208.20129394531,2172
1208.53466796875,1045
1208.86804199219,1406
1209.20141601562,2542
1209.53479003906,1379
1209.86828613281,1397
1210.20166015625,3256
1210.53503417969,2553
1210.86840820312,3218
1211.20178222656,3200
1211.53515625,927
1211.86853027344,2772
1212.20190429688,2248
1212.53540039062,2736
1212.86877441406,3232
1213.2021484375,1646
1213.53552246094,1898
1213.86889648438,2867
1214.20227050781,2546
1214.53564453125,3207
1214.86901855469,2329
1215.20251464844,1317
1215.53588867188,2544
1215.86926269531,1609
1216.20263671875,2179
1216.53601074219,2168
1216.86938476562,1993
1217.20275878906,2549
1217.5361328125,2546
1217.86962890625,3209
1218.20300292969,2098
1218.53637695312,3208
1218.86975097656,2541
1219.203125,2254
1219.53649902344,3124
1219.86987304688,2826
1220.20324707031,1892
1220.53662109375,1767
1220.8701171875,1072
1221.20349121094,1903
1221.53686523438,2748
1221.87023925781,1290
1222.20361328125,987
1222.53698730469,2263
1222.87036132812,2262
1223.20373535156,2778
1223.53723144531,2768
1223.87060546875,882
1224.20397949219,3080
1224.53735351562,1924
1224.87072753906,2279
1225.2041015625,840
1225.53747558594,2795
1225.87084960938,1461
1226.20434570312,2474
1226.53771972656,1073
1226.87109375,1362
1227.20446777344,2494
1227.53784179688,2056
1227.87121582031,1686
1228.20458984375,2317
1228.53796386719,2843
1228.87145996094,878
1229.20483398438,2401
1229.53820800781,3104
1229.87158203125,3090
1230.20495605469,2044
1230.53833007812,2972
1230.87170410156,1074
1231.205078125,1299
1231.53857421875,1415
1231.87194824219,1767
1232.20532226562,1121
1232.53869628906,982
1232.8720703125,1914
1233.20544433594,1076
1233.53881835938,881
1233.87219238281,948
1234.20556640625,3073
1234.5390625,2809
1234.87243652344,1889
1235.20581054688,2273
1235.53918457031,1916
1235.87255859375,2397
1236.20593261719,1725
1236.53930664062,995
1236.87268066406,2717
1237.20617675781,2710
1237.53955078125,1723
1237.87292480469,1998
1238.20629882812,2953
1238.53967285156,1720
1238.873046875,3087
1239.20642089844,2630
1239.53979492188,1056
1239.87329101562,2383
1240.20666503906,1510
1240.5400390625,1294
1240.87341308594,2698
1241.20678710938,1051
1241.54016113281,3253
1241.87353515625,2698
1242.20690917969,1158
1242.54040527344,2368
1242.87377929688,878
1243.20715332031,2305
1243.54052734375,1677
1243.87390136719,2288
1244.20727539062,1471
1244.54064941406,2317
1244.8740234375,1767
1245.20751953125,1073
1245.54089355469,2635
1245.87426757812,977
1246.20764160156,902
1246.541015625,1054
1246.87438964844,1730
1247.20776367188,2948
1247.54113769531,2374
1247.87451171875,2167
1248.2080078125,2741
1248.54138183594,1154
1248.87475585938,3254
1249.20812988281,2964
1249.54150390625,2642
1249.87487792969,3256
1250.20825195312,1269
1250.54162597656,2835
1250.87512207031,1682
1251.20849609375,2146
1251.54187011719,2972
1251.87524414062,2394
1252.20861816406,3282
1252.5419921875,2848
1252.87536621094,2383
1253.20874023438,1861
1253.54223632812,2067
1253.87561035156,2466
1254.208984375,3056
1254.54235839844,1092
1254.87573242188,1388
1255.20910644531,3085
1255.54248046875,3061
1255.87585449219,2858
1256.20935058594,2844
1256.54272460938,2620
1256.87609863281,1609
1257.20947265625,2157
1257.54284667969,2814
1257.87622070312,2291
1258.20959472656,2633
1258.54296875,2317
1258.87634277344,2963
1259.20983886719,2620
1259.54321289062,2170
1259.87658691406,2610
1260.2099609375,2289
1260.54333496094,2726
1260.87670898438,2718
1261.21008300781,3149
1261.54345703125,1964
1261.876953125,2314
1262.21032714844,2471
1262.54370117188,1444
1262.87707519531,1950
1263.21044921875,2814
1263.54382324219,1097
1263.87719726562,2862
1264.21057128906,2328
1264.54406738281,2244
1264.87744140625,2788
1265.21081542969,2424
1265.54418945312,1962
1265.87756347656,1901
1266.2109375,2342
1266.54431152344,2331
1266.87768554688,1960
1267.21118164062,2311
1267.54455566406,2303
1267.8779296875,1601
1268.21130371094,1276
1268.54467773438,1541
1268.87805175781,832
1269.21142578125,1505
1269.54479980469,878
1269.87829589844,1095
1270.21166992188,1018
1270.54504394531,1497
1270.87841796875,1496
1271.21179199219,1952
1271.54516601562,940
1271.87854003906,2415
1272.2119140625,2410
1272.54528808594,3114
1272.87878417969,2326
1273.21215820312,2844
1273.54553222656,2831
1273.87890625,2820
1274.21228027344,2833
1274.54565429688,2995
1274.87902832031,1542
1275.21240234375,3102
1275.5458984375,1982
1275.87927246094,2340
1276.21264648438,1973
1276.54602050781,946
1276.87939453125,2315
1277.21276855469,2419
1277.54614257812,1928
1277.87951660156,1020
1278.21301269531,1953
1278.54638671875,2874
1278.87976074219,2855
1279.21313476562,2755
1279.54650878906,2352
1279.8798828125,2868
1280.21325683594,2328
1280.54663085938,1185
1280.88012695312,803
1281.21350097656,2861
1281.546875,1968
1281.88024902344,1956
1282.21362304688,2881
1282.54699707031,1983
1282.88037109375,1979
1283.21374511719,2858
1283.54711914062,2187
1283.88061523438,1464
1284.21398925781,1651
1284.54736328125,1607
1284.88073730469,1974
1285.21411132812,1086
1285.54748535156,1485
1285.880859375,2635
1286.21423339844,1769
1286.54772949219,2859
1286.88110351562,2847
1287.21447753906,1507
1287.5478515625,1703
1287.88122558594,2171
1288.21459960938,3271
1288.54797363281,2165
1288.88134765625,1077
1289.21484375,1113
1289.54821777344,1877
1289.88159179688,1578
1290.21496582031,3075
1290.54833984375,2277
1290.88171386719,2761
1291.21508789062,2906
1291.54846191406,3185
1291.88195800781,1271
1292.21533203125,1038
1292.54870605469,2903
1292.88208007812,1128
1293.21545410156,2157
1293.548828125,2640
1293.88220214844,1872
1294.21557617188,3095
1294.54907226562,2087
1294.88244628906,1193
1295.2158203125,3220
1295.54919433594,1346
1295.88256835938,2215
1296.21594238281,935
1296.54931640625,2654
1296.88269042969,3228
1297.21606445312,1411
1297.54956054688,1409
1297.88293457031,3230
1298.21630859375,2357
1298.54968261719,2874
1298.88305664062,2514
1299.21643066406,1445
1299.5498046875,2494
1299.88317871094,3082
1300.21667480469,1618
1300.55004882812,2196
1300.88342285156,2641
1301.216796875,2002
1301.55017089844,3089
1301.88354492188,2090
1302.21691894531,1579
1302.55029296875,1577
1302.8837890625,1790
1303.21716308594,1267
1303.55053710938,852
1303.88391113281,1985
1304.21728515625,1321
1304.55065917969,1535
1304.88403320312,987
1305.21740722656,3232
1305.55090332031,1181
1305.88427734375,1440
1306.21765136719,3120
1306.55102539062,1416
1306.88439941406,3076
1307.2177734375,3052
1307.55114746094,1655
1307.88452148438,1540
1308.21789550781,2010
1308.55139160156,2893
1308.884765625,1243
1309.21813964844,2363
1309.55151367188,2324
1309.88488769531,1749
1310.21826171875,1247
1310.55163574219,2374
1310.88500976562,2896
1311.21850585938,1296
1311.55187988281,3096
1311.88525390625,2098
1312.21862792969,1048
1312.55200195312,3102
1312.88537597656,3093
1313.21875,3237
1313.55212402344,3015
1313.88562011719,1266
1314.21899414062,1753
1314.55236816406,2259
1314.8857421875,1380
1315.21911621094,2501
1315.55249023438,3065
1315.88586425781,2457
1316.21923828125,3089
1316.552734375,922
1316.88610839844,1581
1317.21948242188,1631
1317.55285644531,1754
1317.88623046875,2468
1318.21960449219,995
1318.55297851562,994
1318.88635253906,2905
1319.21984863281,1142
1319.55322265625,2508
1319.88659667969,2105
1320.21997070312,3088
1320.55334472656,1170
1320.88671875,1073
1321.22009277344,3045
1321.55346679688,3025
1321.88684082031,2453
1322.22033691406,1067
1322.5537109375,2501
1322.88708496094,3078
1323.22045898438,2488
1323.55383300781,1233
1323.88720703125,1919
1324.22058105469,1917
1324.55395507812,979
1324.88745117188,2385
1325.22082519531,2016
1325.55419921875,1913
1325.88757324219,2217
1326.22094726562,1818
1326.55432128906,2110
1326.8876953125,950
1327.22106933594,3089
1327.55456542969,814
1327.88793945312,1822
1328.22131347656,1601
1328.5546875,2502
1328.88806152344,2499
1329.22143554688,928
1329.55480957031,3078
1329.88818359375,3073
1330.2216796875,1078
1330.55505371094,3051
1330.88842773438,3068
1331.22180175781,1078
1331.55517578125,996
1331.88854980469,2691
1332.22192382812,3060
1332.55529785156,2092
1332.88879394531,1183
1333.22216796875,1086
1333.55554199219,2522
1333.88891601562,2517
1334.22229003906,2113
1334.5556640625,3080
1334.88903808594,2232
1335.22241210938,3107
1335.55578613281,1004
1335.88928222656,3107
1336.22265625,3105
1336.55603027344,3099
1336.88940429688,2073
1337.22277832031,2988
1337.55615234375,3198
1337.88952636719,2867
1338.22290039062,2678
1338.55639648438,3237
1338.88977050781,2503
1339.22314453125,2504
1339.55651855469,3239
1339.88989257812,1034
1340.22326660156,1344
1340.556640625,2688
1340.89001464844,2681
1341.22351074219,1488
1341.55688476562,1829
1341.89025878906,3081
1342.2236328125,2855
1342.55700683594,2359
1342.89038085938,895
1343.22375488281,2857
1343.55712890625,2119
1343.890625,2246
1344.22399902344,2242
1344.55737304688,2838
1344.89074707031,3257
1345.22412109375,2373
1345.55749511719,2872
1345.89086914062,2691
1346.22424316406,1680
1346.5576171875,1327
1346.89111328125,1153
1347.22448730469,1929
1347.55786132812,858
1347.89123535156,2865
1348.224609375,1892
1348.55798339844,1211
1348.89135742188,2867
1349.22473144531,3239
1349.55822753906,2195
1349.8916015625,2889
1350.22497558594,2372
1350.55834960938,2366
1350.89172363281,2998
1351.22509765625,1896
1351.55847167969,1892
1351.89184570312,862
1352.22534179688,910
1352.55871582031,1270
1352.89208984375,812
1353.22546386719,2382
1353.55883789062,1396
1353.89221191406,956
1354.2255859375,2309
1354.55895996094,2615
1354.89245605469,1158
1355.22583007812,2867
1355.55920410156,1978
1355.892578125,2892
1356.22595214844,2881
1356.55932617188,2859
1356.89270019531,2205
1357.22607421875,1766
1357.5595703125,1561
1357.89294433594,1766
1358.22631835938,2384
1358.55969238281,1399
1358.89306640625,1560
1359.22644042969,2025
1359.55981445312,2885
1359.89318847656,1559
1360.2265625,1663
1360.56005859375,2626
1360.89343261719,2883
1361.22680664062,2879
1361.56018066406,2885
1361.8935546875,2377
1362.22692871094,1893
1362.56030273438,1763
1362.89367675781,1762
1363.22717285156,2915
1363.560546875,817
1363.89392089844,2389
