V1,V2
976.829406738281,2177
977.162780761719,849
977.496215820312,1117
977.82958984375,2043
978.162963867188,1718
978.496337890625,1270
978.829772949219,3092
979.163146972656,1363
979.496520996094,2315
979.829895019531,3018
980.163330078125,3007
980.496704101562,3043
980.830078125,1276
981.163452148438,1436
981.496826171875,1462
981.830261230469,1506
982.163635253906,2868
982.497009277344,3211
982.830383300781,2053
983.163818359375,2592
983.497192382812,2045
983.83056640625,1256
984.163940429688,1436
984.497375488281,1515
984.830749511719,1788
985.164123535156,1311
985.497497558594,1047
985.830932617188,1535
986.164306640625,2197
986.497680664062,1116
986.8310546875,1153
987.164489746094,2623
987.497863769531,2193
987.831237792969,1039
988.164611816406,3265
988.498046875,1894
988.831420898438,2123
989.164794921875,2491
989.498168945312,1514
989.831604003906,1174
990.164978027344,2884
990.498352050781,3259
990.831726074219,1095
991.165161132812,1233
991.49853515625,1095
991.831909179688,814
992.165283203125,2873
992.498718261719,2489
992.832092285156,2123
993.165466308594,2081
993.498840332031,1308
993.832214355469,2745
994.165649414062,2634
994.4990234375,1363
994.832397460938,3005
995.165771484375,978
995.499206542969,2626
995.832580566406,2781
996.165954589844,1311
996.499328613281,1778
996.832763671875,2746
997.166137695312,1976
997.49951171875,993
997.832885742188,2828
998.166320800781,1773
998.499694824219,2589
998.833068847656,2582
999.166442871094,2802
999.499877929688,2796
999.833251953125,1519
1000.16662597656,2659
1000.5,1026
1000.83343505859,2993
1001.16680908203,1444
1001.50018310547,2028
1001.83355712891,1569
1002.1669921875,2286
1002.50036621094,1570
1002.83374023438,3038
1003.16711425781,2845
1003.50054931641,1331
1003.83392333984,3027
1004.16729736328,1945
1004.50067138672,899
1004.83410644531,1062
1005.16748046875,974
1005.50085449219,923
1005.83422851562,802
1006.16766357422,2823
1006.50103759766,1172
1006.83441162109,867
1007.16778564453,2772
1007.50115966797,1764
1007.83459472656,2223
1008.16796875,2717
1008.50134277344,2923
1008.83471679688,1293
1009.16815185547,956
1009.50152587891,1025
1009.83489990234,2264
1010.16827392578,2267
1010.50170898438,1125
1010.83508300781,2535
1011.16845703125,1688
1011.50183105469,2534
1011.83526611328,2894
1012.16864013672,1344
1012.50201416016,2277
1012.83538818359,2222
1013.16882324219,3028
1013.50219726562,3272
1013.83557128906,2495
1014.1689453125,3061
1014.50238037109,2286
1014.83575439453,2947
1015.16912841797,2941
1015.50250244141,2939
1015.8359375,1444
1016.16931152344,1681
1016.50268554688,2512
1016.83605957031,2935
1017.16949462891,845
1017.50286865234,1605
1017.83624267578,2341
1018.16961669922,2708
1018.50305175781,2135
1018.83642578125,1675
1019.16979980469,1996
1019.50317382812,2145
1019.83654785156,3230
1020.16998291016,839
1020.50335693359,3176
1020.83673095703,909
1021.17010498047,1979
1021.50354003906,1660
1021.8369140625,1575
1022.17028808594,1077
1022.50366210938,3146
1022.83709716797,3009
1023.17047119141,1389
1023.50384521484,2344
1023.83721923828,1532
1024.17065429688,1963
1024.50402832031,2092
1024.83740234375,874
1025.17077636719,955
1025.50415039062,1697
1025.83752441406,2419
1026.17102050781,3060
1026.50439453125,1615
1026.83776855469,1916
1027.17114257812,3050
1027.50451660156,3036
1027.837890625,3025
1028.17126464844,2911
1028.50463867188,2262
1028.83813476562,1854
1029.17150878906,2038
1029.5048828125,1688
1029.83825683594,2576
1030.17163085938,1586
1030.50500488281,982
1030.83837890625,1874
1031.17175292969,2406
1031.50512695312,1329
1031.83862304688,958
1032.17199707031,3019
1032.50537109375,3033
1032.83874511719,2202
1033.17211914062,3276
1033.50549316406,2332
1033.8388671875,2838
1034.17224121094,3071
1034.50573730469,3075
1034.83911132812,1371
1035.17248535156,3157
1035.505859375,3043
1035.83923339844,996
1036.17260742188,2711
1036.50598144531,3172
1036.83935546875,2414
1037.1728515625,1114
1037.50622558594,2762
1037.83959960938,2501
1038.17297363281,3132
1038.50634765625,2580
1038.83972167969,1101
1039.17309570312,1764
1039.50646972656,2667
1039.83996582031,3156
1040.17333984375,1643
1040.50671386719,1518
1040.84008789062,2694
1041.17346191406,923
1041.5068359375,1136
1041.84020996094,2222
1042.17358398438,2820
1042.50708007812,2218
1042.84045410156,1120
1043.173828125,1576
1043.50720214844,2621
1043.84057617188,1286
1044.17395019531,1405
1044.50732421875,2026
1044.84069824219,2627
1045.17407226562,1689
1045.50756835938,997
1045.84094238281,1617
1046.17431640625,3020
1046.50769042969,2342
1046.84106445312,2394
1047.17443847656,3268
1047.5078125,1185
1047.84118652344,2483
1048.17468261719,2952
1048.50805664062,2504
1048.84143066406,1693
1049.1748046875,1984
1049.50817871094,3198
1049.84155273438,3204
1050.17492675781,1713
1050.50830078125,1037
1050.841796875,2600
1051.17517089844,1301
1051.50854492188,846
1051.84191894531,1257
1052.17529296875,2576
1052.50866699219,1801
1052.84204101562,889
1053.17541503906,2120
1053.50891113281,934
1053.84228515625,3211
1054.17565917969,861
1054.50903320312,3235
1054.84240722656,1503
1055.17578125,2102
1055.50915527344,2830
1055.84252929688,2465
1056.17602539062,3200
1056.50939941406,812
1056.8427734375,2140
1057.17614746094,2148
1057.50952148438,1156
1057.84289550781,2546
1058.17626953125,1717
1058.50964355469,987
1058.84301757812,1311
1059.17651367188,3100
1059.50988769531,2532
1059.84326171875,1239
1060.17663574219,1912
1060.51000976562,2045
1060.84338378906,2533
1061.1767578125,2532
1061.51013183594,1157
1061.84362792969,843
1062.17700195312,2941
1062.51037597656,3287
1062.84375,1495
1063.17712402344,1166
1063.51049804688,2569
1063.84387207031,1159
1064.17724609375,2598
1064.5107421875,2082
1064.84411621094,1820
1065.17749023438,2058
1065.51086425781,817
1065.84423828125,1267
1066.17761230469,1129
1066.51098632812,3081
1066.84436035156,847
1067.17785644531,1165
1067.51123046875,2303
1067.84460449219,2614
1068.17797851562,2886
1068.51135253906,1389
1068.8447265625,2623
1069.17810058594,1786
1069.51147460938,2035
1069.84484863281,1468
1070.17834472656,2024
1070.51171875,3092
1070.84509277344,813
1071.17846679688,2555
1071.51184082031,2556
1071.84521484375,2558
1072.17858886719,3108
1072.51196289062,1637
1072.84545898438,2765
1073.17883300781,1826
1073.51220703125,1194
1073.84558105469,2102
1074.17895507812,2745
1074.51232910156,2837
1074.845703125,1862
1075.17907714844,1763
1075.51257324219,2105
1075.84594726562,1554
1076.17932128906,2715
1076.5126953125,1068
1076.84606933594,1433
1077.17944335938,1964
1077.51281738281,1419
1077.84619140625,2244
1078.1796875,2363
1078.51306152344,2902
1078.84643554688,1814
1079.17980957031,1001
1079.51318359375,2960
1079.84655761719,1910
1080.17993164062,2635
1080.51330566406,1522
1080.84680175781,1614
1081.18017578125,1101
1081.51354980469,2136
1081.84692382812,2126
1082.18029785156,3239
1082.513671875,1310
1082.84704589844,1723
1083.18041992188,3297
1083.51379394531,1758
1083.84729003906,2610
1084.1806640625,3167
1084.51403808594,2514
1084.84741210938,3268
1085.18078613281,1714
1085.51416015625,1226
1085.84753417969,2237
1086.18090820312,2676
1086.51440429688,1347
1086.84777832031,3014
1087.18115234375,1650
1087.51452636719,3050
1087.84790039062,3187
1088.18127441406,2008
1088.5146484375,3185
1088.84802246094,1293
1089.18151855469,3289
1089.51489257812,2713
1089.84826660156,1207
1090.181640625,1432
1090.51501464844,2369
1090.84838867188,1032
1091.18176269531,1404
1091.51513671875,2726
1091.8486328125,2958
1092.18200683594,2934
1092.51538085938,1943
1092.84875488281,2374
1093.18212890625,2377
1093.51550292969,1074
1093.84887695312,1335
1094.18225097656,2115
1094.515625,2625
1094.84912109375,1249
1095.18249511719,866
1095.51586914062,3274
1095.84924316406,1766
1096.1826171875,1080
1096.51599121094,2127
1096.84936523438,1103
1097.18273925781,1355
1097.51623535156,1179
1097.849609375,1504
1098.18298339844,2025
1098.51635742188,2546
1098.84973144531,2630
1099.18310546875,1200
1099.51647949219,1201
1099.84985351562,1097
1100.18334960938,2821
1100.51672363281,1854
1100.85009765625,1186
1101.18347167969,3019
1101.51684570312,806
1101.85021972656,2448
1102.18359375,1698
1102.51696777344,1162
1102.85046386719,1536
1103.18383789062,1084
1103.51721191406,3027
1103.8505859375,1369
1104.18395996094,1539
1104.51733398438,2645
1104.85070800781,3260
1105.18408203125,1063
1105.517578125,2694
1105.85095214844,997
1106.18432617188,2988
1106.51770019531,2056
1106.85107421875,1967
1107.18444824219,1394
1107.51782226562,2580
1107.85119628906,1076
1108.1845703125,1047
1108.51806640625,1336
1108.85144042969,1648
1109.18481445312,3224
1109.51818847656,2499
1109.8515625,1079
1110.18493652344,2105
1110.51831054688,2166
1110.85168457031,1972
1111.18518066406,2757
1111.5185546875,854
1111.85192871094,3233
1112.18530273438,3226
1112.51867675781,2340
1112.85205078125,1641
1113.18542480469,1450
1113.51879882812,863
1113.85229492188,2880
1114.18566894531,989
1114.51904296875,1780
1114.85241699219,2616
1115.18579101562,2761
1115.51916503906,2768
1115.8525390625,1740
1116.18591308594,2063
1116.51940917969,1152
1116.85278320312,1668
1117.18615722656,1804
1117.51953125,2941
1117.85290527344,2935
1118.18627929688,1886
1118.51965332031,2675
1118.85302734375,2677
1119.1865234375,2872
1119.51989746094,2282
1119.85327148438,2576
1120.18664550781,1569
1120.52001953125,2783
1120.85339355469,1137
1121.18676757812,1977
1121.52014160156,2253
1121.853515625,2842
1122.18701171875,2000
1122.52038574219,1473
1122.85375976562,926
1123.18713378906,2722
1123.5205078125,2725
1123.85388183594,3193
1124.18725585938,967
1124.52062988281,3120
1124.85412597656,3132
1125.1875,3139
1125.52087402344,2199
1125.85424804688,1766
1126.18762207031,2234
1126.52099609375,1675
1126.85437011719,2983
1127.18774414062,1283
1127.52124023438,1690
1127.85461425781,1298
1128.18798828125,993
1128.52136230469,2579
1128.85473632812,2705
1129.18811035156,2893
1129.521484375,2908
1129.85485839844,1770
1130.18835449219,2657
1130.52172851562,1921
1130.85510253906,2855
1131.1884765625,1802
1131.52185058594,2049
1131.85522460938,1988
1132.18859863281,1844
1132.52197265625,2807
1132.85534667969,2469
1133.18884277344,1719
1133.52221679688,1497
1133.85559082031,2185
1134.18896484375,2699
1134.52233886719,2688
1134.85571289062,1821
1135.18908691406,2134
1135.5224609375,829
1135.85595703125,1694
1136.18933105469,2417
1136.52270507812,2777
1136.85607910156,1265
1137.189453125,2274
1137.52282714844,2698
1137.85620117188,2675
1138.18957519531,2671
1138.52307128906,1302
1138.8564453125,1768
1139.18981933594,1001
1139.52319335938,2783
1139.85656738281,2236
1140.18994140625,1878
1140.52331542969,2407
1140.85668945312,2405
1141.19018554688,3051
1141.52355957031,2514
1141.85693359375,2456
1142.19030761719,1217
1142.52368164062,2089
1142.85705566406,2816
1143.1904296875,2836
1143.52380371094,2282
1143.85729980469,1535
1144.19067382812,2380
1144.52404785156,2184
1144.857421875,1361
1145.19079589844,2591
1145.52416992188,2173
1145.85754394531,1485
1146.19091796875,1141
1146.52429199219,2829
1146.85778808594,2264
1147.19116210938,2624
1147.52453613281,1238
1147.85791015625,2279
1148.19128417969,3153
1148.52465820312,1192
1148.85803222656,3189
1149.19140625,1548
1149.52490234375,1281
1149.85827636719,1931
1150.19165039062,1659
1150.52502441406,2616
1150.8583984375,1552
1151.19177246094,2282
1151.52514648438,1250
1151.85852050781,2726
1152.19201660156,2195
1152.525390625,1586
1152.85876464844,1554
1153.19213867188,2471
1153.52551269531,2867
1153.85888671875,2306
1154.19226074219,2410
1154.52563476562,2847
1154.85913085938,1146
1155.19250488281,2199
1155.52587890625,1592
1155.85925292969,1127
1156.19262695312,1843
1156.52600097656,1446
1156.859375,949
1157.19274902344,1623
1157.52612304688,2799
1157.85961914062,2800
1158.19299316406,1887
1158.5263671875,2354
1158.85974121094,1554
1159.19311523438,2603
1159.52648925781,1108
1159.85986328125,1367
1160.19323730469,1887
1160.52673339844,2980
1160.86010742188,1964
1161.19348144531,2963
1161.52685546875,1608
1161.86022949219,1862
1162.19360351562,2989
1162.52697753906,1346
1162.8603515625,3001
1163.19384765625,2730
1163.52722167969,951
1163.86059570312,3108
1164.19396972656,2027
1164.52734375,2960
1164.86071777344,2952
1165.19409179688,2358
1165.52746582031,1001
1165.86096191406,1020
1166.1943359375,1105
1166.52770996094,2277
1166.86108398438,3024
1167.19445800781,1947
1167.52783203125,1058
1167.86120605469,1931
1168.19458007812,969
1168.52807617188,2685
1168.86145019531,1249
1169.19482421875,2361
1169.52819824219,2362
1169.86157226562,2965
1170.19494628906,2400
1170.5283203125,3005
1170.86169433594,1982
1171.19506835938,1308
1171.52856445312,2355
1171.86193847656,2390
1172.1953125,2388
1172.52868652344,2432
1172.86206054688,3048
1173.19543457031,1427
1173.52880859375,2254
1173.86218261719,1925
1174.19567871094,3071
1174.52905273438,906
1174.86242675781,3036
1175.19580078125,3117
1175.52917480469,3119
1175.86254882812,2474
1176.19592285156,1455
1176.529296875,1329
1176.86279296875,1875
1177.19616699219,2443
1177.52954101562,1677
1177.86291503906,1134
1178.1962890625,1571
1178.52966308594,2147
1178.86303710938,814
1179.19641113281,1436
1179.52990722656,2679
1179.86328125,1243
1180.19665527344,947
1180.53002929688,2106
1180.86340332031,2104
1181.19677734375,3259
1181.53015136719,1638
1181.86352539062,1001
1182.19702148438,2155
1182.53039550781,2399
1182.86376953125,2895
1183.19714355469,1171
1183.53051757812,990
1183.86389160156,1581
1184.197265625,2154
1184.53063964844,2630
1184.86401367188,1633
1185.19750976562,966
1185.53088378906,2342
1185.8642578125,1950
1186.19763183594,3049
1186.53100585938,1334
1186.86437988281,920
1187.19775390625,3121
1187.53112792969,2039
1187.86462402344,3074
1188.19799804688,2286
1188.53137207031,1754
1188.86474609375,1508
1189.19812011719,1338
1189.53149414062,2528
1189.86486816406,808
1190.1982421875,1001
1190.53173828125,1727
1190.86511230469,1510
1191.19848632812,2568
1191.53186035156,875
1191.865234375,1028
1192.19860839844,876
1192.53198242188,2945
1192.86535644531,2431
1193.19885253906,811
1193.5322265625,3208
1193.86560058594,1472
1194.19897460938,2606
1194.53234863281,2629
1194.86572265625,1812
1195.19909667969,2590
1195.53247070312,2523
1195.86584472656,1699
1196.19934082031,2360
1196.53271484375,2930
1196.86608886719,1812
1197.19946289062,2742
1197.53283691406,1664
1197.8662109375,859
1198.19958496094,2056
1198.53295898438,2748
1198.86645507812,1889
1199.19982910156,2760
1199.533203125,2248
1199.86657714844,2242
1200.19995117188,3248
1200.53332519531,1237
1200.86669921875,1162
1201.20007324219,2215
1201.53356933594,2221
1201.86694335938,3083
1202.20031738281,2040
1202.53369140625,1747
1202.86706542969,3097
1203.20043945312,2238
1203.53381347656,1403
1203.8671875,3108
1204.20068359375,2870
1204.53405761719,2315
1204.86743164062,2313
1205.20080566406,1153
1205.5341796875,2707
1205.86755371094,2205
1206.20092773438,1575
1206.53430175781,1437
1206.86779785156,1886
1207.201171875,3017
1207.53454589844,1307
1207.86791992188,2446
1208.20129394531,3272
1208.53466796875,2061
1208.86804199219,1114
1209.20141601562,2491
1209.53479003906,3007
1209.86828613281,3000
1210.20166015625,1196
1210.53503417969,2080
1210.86840820312,2708
1211.20178222656,2216
1211.53515625,2721
1211.86853027344,3113
1212.20190429688,1536
1212.53540039062,958
1212.86877441406,2948
1213.2021484375,3192
1213.53552246094,1434
1213.86889648438,2222
1214.20227050781,1555
1214.53564453125,2527
1214.86901855469,2779
1215.20251464844,934
1215.53588867188,2025
1215.86926269531,2138
1216.20263671875,2817
1216.53601074219,1439
1216.86938476562,2577
1217.20275878906,826
1217.5361328125,2753
1217.86962890625,1307
1218.20300292969,2889
1218.53637695312,1854
1218.86975097656,2043
1219.203125,3166
1219.53649902344,2509
1219.86987304688,848
1220.20324707031,1912
1220.53662109375,1563
1220.8701171875,1540
1221.20349121094,2471
1221.53686523438,910
1221.87023925781,2694
1222.20361328125,2363
1222.53698730469,2088
1222.87036132812,1126
1223.20373535156,3064
1223.53723144531,2907
1223.87060546875,2288
1224.20397949219,2272
1224.53735351562,2674
1224.87072753906,1159
1225.2041015625,2438
1225.53747558594,3052
1225.87084960938,1320
1226.20434570312,1321
1226.53771972656,1480
1226.87109375,2787
1227.20446777344,2045
1227.53784179688,2451
1227.87121582031,2035
1228.20458984375,2325
1228.53796386719,1069
1228.87145996094,1489
1229.20483398438,2333
1229.53820800781,2607
1229.87158203125,1595
1230.20495605469,1268
1230.53833007812,2327
1230.87170410156,1484
1231.205078125,2319
1231.53857421875,1194
1231.87194824219,2778
1232.20532226562,1912
1232.53869628906,2770
1232.8720703125,1460
1233.20544433594,1459
1233.53881835938,2261
1233.87219238281,2180
1234.20556640625,1057
1234.5390625,2092
1234.87243652344,3157
1235.20581054688,1673
1235.53918457031,818
1235.87255859375,2996
1236.20593261719,2410
1236.53930664062,2321
1236.87268066406,1958
1237.20617675781,2859
1237.53955078125,1323
1237.87292480469,1664
1238.20629882812,2381
1238.53967285156,3041
1238.873046875,1945
1239.20642089844,2558
1239.53979492188,2386
1239.87329101562,1513
1240.20666503906,2517
1240.5400390625,3157
1240.87341308594,1786
1241.20678710938,2284
1241.54016113281,1195
1241.87353515625,1196
1242.20690917969,3170
1242.54040527344,3167
1242.87377929688,1799
1243.20715332031,1092
1243.54052734375,2316
1243.87390136719,2327
1244.20727539062,1875
1244.54064941406,1087
1244.8740234375,2672
1245.20751953125,1501
1245.54089355469,2900
1245.87426757812,2768
1246.20764160156,3143
1246.541015625,3243
1246.87438964844,2133
1247.20776367188,1206
1247.54113769531,2342
1247.87451171875,3024
1248.2080078125,3040
1248.54138183594,1211
1248.87475585938,2897
1249.20812988281,2523
1249.54150390625,1014
1249.87487792969,2897
1250.20825195312,2895
1250.54162597656,1824
1250.87512207031,1591
1251.20849609375,1496
1251.54187011719,1171
1251.87524414062,3088
1252.20861816406,2424
1252.5419921875,2793
1252.87536621094,2534
1253.20874023438,1223
1253.54223632812,2013
1253.87561035156,2551
1254.208984375,2131
1254.54235839844,1830
1254.87573242188,3256
1255.20910644531,2151
1255.54248046875,1896
1255.87585449219,981
1256.20935058594,2061
1256.54272460938,803
1256.87609863281,3195
1257.20947265625,2551
1257.54284667969,1786
1257.87622070312,3110
1258.20959472656,1693
1258.54296875,2485
1258.87634277344,3232
1259.20983886719,1825
1259.54321289062,1937
1259.87658691406,2285
1260.2099609375,2920
1260.54333496094,2141
1260.87670898438,3243
1261.21008300781,2526
1261.54345703125,2805
1261.876953125,1096
1262.21032714844,2322
1262.54370117188,1069
1262.87707519531,2643
1263.21044921875,1052
1263.54382324219,3155
1263.87719726562,3170
1264.21057128906,3175
1264.54406738281,1152
1264.87744140625,922
1265.21081542969,1873
1265.54418945312,896
1265.87756347656,2982
1266.2109375,2847
1266.54431152344,2087
1266.87768554688,2083
1267.21118164062,3098
1267.54455566406,1786
1267.8779296875,2874
1268.21130371094,2836
1268.54467773438,1190
1268.87805175781,2242
1269.21142578125,3291
1269.54479980469,1855
1269.87829589844,2230
1270.21166992188,1906
1270.54504394531,1193
1270.87841796875,1091
1271.21179199219,1665
1271.54516601562,1047
1271.87854003906,1250
1272.2119140625,2465
1272.54528808594,1726
1272.87878417969,1519
1273.21215820312,2365
1273.54553222656,1576
1273.87890625,2514
1274.21228027344,3142
1274.54565429688,2945
1274.87902832031,2943
1275.21240234375,2947
1275.5458984375,2887
1275.87927246094,2898
1276.21264648438,2896
1276.54602050781,1481
1276.87939453125,818
1277.21276855469,2785
1277.54614257812,2785
1277.87951660156,2599
1278.21301269531,1070
1278.54638671875,2702
1278.87976074219,2232
1279.21313476562,1091
1279.54650878906,1803
1279.8798828125,1866
1280.21325683594,953
1280.54663085938,1227
1280.88012695312,1240
1281.21350097656,3107
1281.546875,860
1281.88024902344,3290
1282.21362304688,3275
1282.54699707031,2603
1282.88037109375,3148
1283.21374511719,1062
1283.54711914062,2531
1283.88061523438,2527
1284.21398925781,1150
1284.54736328125,2663
1284.88073730469,1457
1285.21411132812,1364
1285.54748535156,2902
1285.880859375,2365
1286.21423339844,3233
1286.54772949219,1473
1286.88110351562,2716
1287.21447753906,2969
1287.5478515625,2960
1287.88122558594,2951
1288.21459960938,964
1288.54797363281,2955
1288.88134765625,2316
1289.21484375,2800
1289.54821777344,1697
1289.88159179688,1619
1290.21496582031,2834
1290.54833984375,1452
1290.88171386719,1281
1291.21508789062,1309
1291.54846191406,2945
1291.88195800781,1243
1292.21533203125,2930
1292.54870605469,2388
1292.88208007812,1968
1293.21545410156,2820
1293.548828125,1962
1293.88220214844,2653
1294.21557617188,1191
1294.54907226562,2197
1294.88244628906,1304
1295.2158203125,3190
1295.54919433594,2557
1295.88256835938,1824
1296.21594238281,2789
1296.54931640625,2051
1296.88269042969,3005
1297.21606445312,2059
1297.54956054688,1250
1297.88293457031,1529
1298.21630859375,818
1298.54968261719,2665
1298.88305664062,2770
1299.21643066406,3150
1299.5498046875,1157
1299.88317871094,3084
1300.21667480469,3139
1300.55004882812,2924
1300.88342285156,1579
1301.216796875,2827
1301.55017089844,1515
1301.88354492188,2844
1302.21691894531,1527
1302.55029296875,2411
1302.8837890625,2369
1303.21716308594,892
1303.55053710938,1639
1303.88391113281,828
1304.21728515625,1491
1304.55065917969,1636
1304.88403320312,1657
1305.21740722656,1658
1305.55090332031,2682
1305.88427734375,922
1306.21765136719,2493
1306.55102539062,2495
1306.88439941406,2279
1307.2177734375,3069
1307.55114746094,3051
1307.88452148438,3038
1308.21789550781,1503
1308.55139160156,1348
1308.884765625,1553
1309.21813964844,1556
1309.55151367188,1835
1309.88488769531,1293
1310.21826171875,1417
1310.55163574219,2789
1310.88500976562,1084
1311.21850585938,2148
1311.55187988281,3186
1311.88525390625,2587
1312.21862792969,3219
1312.55200195312,2104
1312.88537597656,2064
1313.21875,2678
1313.55212402344,3058
1313.88562011719,2483
1314.21899414062,3178
1314.55236816406,2558
1314.8857421875,2139
1315.21911621094,1021
1315.55249023438,3213
1315.88586425781,2223
1316.21923828125,2844
1316.552734375,2712
1316.88610839844,1582
1317.21948242188,2977
1317.55285644531,1152
1317.88623046875,2204
1318.21960449219,2374
1318.55297851562,873
1318.88635253906,3038
1319.21984863281,1581
1319.55322265625,1491
1319.88659667969,1812
1320.21997070312,1255
1320.55334472656,3217
1320.88671875,2580
1321.22009277344,1854
1321.55346679688,2562
1321.88684082031,2443
1322.22033691406,2893
1322.5537109375,973
1322.88708496094,2613
1323.22045898438,2617
1323.55383300781,2006
1323.88720703125,1585
1324.22058105469,3107
1324.55395507812,1820
1324.88745117188,2205
1325.22082519531,2717
1325.55419921875,1698
1325.88757324219,2284
1326.22094726562,1508
1326.55432128906,2248
1326.8876953125,1416
1327.22106933594,1172
1327.55456542969,2972
1327.88793945312,1364
1328.22131347656,2514
1328.5546875,1119
1328.88806152344,2720
1329.22143554688,2982
1329.55480957031,1493
1329.88818359375,2970
1330.2216796875,2511
1330.55505371094,1988
1330.88842773438,2733
1331.22180175781,1121
1331.55517578125,3264
1331.88854980469,1582
1332.22192382812,2685
1332.55529785156,3257
1332.88879394531,2187
1333.22216796875,3254
1333.55554199219,2122
1333.88891601562,1183
1334.22229003906,2231
1334.5556640625,2670
1334.88903808594,1521
1335.22241210938,2004
1335.55578613281,2864
1335.88928222656,1751
1336.22265625,3212
1336.55603027344,3124
1336.88940429688,2532
1337.22277832031,1833
1337.55615234375,2706
1337.88952636719,2597
1338.22290039062,3203
1338.55639648438,2156
1338.88977050781,3071
1339.22314453125,2916
1339.55651855469,2393
1339.88989257812,985
1340.22326660156,1502
1340.556640625,900
1340.89001464844,2741
1341.22351074219,3038
1341.55688476562,2487
1341.89025878906,1621
1342.2236328125,2104
1342.55700683594,3234
1342.89038085938,1503
1343.22375488281,3178
1343.55712890625,1363
1343.890625,2286
1344.22399902344,1491
1344.55737304688,2230
1344.89074707031,2844
1345.22412109375,2826
1345.55749511719,975
1345.89086914062,2662
1346.22424316406,1336
1346.5576171875,1239
1346.89111328125,2846
1347.22448730469,1151
1347.55786132812,2105
1347.89123535156,3058
1348.224609375,1005
1348.55798339844,1075
1348.89135742188,2277
1349.22473144531,1512
1349.55822753906,3274
1349.8916015625,2636
1350.22497558594,1140
1350.55834960938,927
1350.89172363281,2450
1351.22509765625,1276
1351.55847167969,2366
1351.89184570312,2878
1352.22534179688,1225
1352.55871582031,2247
1352.89208984375,2251
1353.22546386719,2044
1353.55883789062,2405
1353.89221191406,2363
1354.2255859375,986
1354.55895996094,841
1354.89245605469,1757
1355.22583007812,1155
1355.55920410156,1525
1355.892578125,975
1356.22595214844,1497
1356.55932617188,1450
1356.89270019531,2532
1357.22607421875,1298
1357.5595703125,3080
1357.89294433594,2946
1358.22631835938,1507
1358.55969238281,1373
1358.89306640625,2772
1359.22644042969,826
1359.55981445312,2496
1359.89318847656,1941
1360.2265625,957
1360.56005859375,2621
1360.89343261719,3238
1361.22680664062,2322
1361.56018066406,1981
1361.8935546875,1982
1362.22692871094,2551
1362.56030273438,2551
1362.89367675781,3150
1363.22717285156,1833
1363.560546875,2176
1363.89392089844,2177
1364.22729492188,1669
1364.56066894531,2255
1364.89404296875,2255
1365.22741699219,2742
1365.56079101562,820
1365.89428710938,988
1366.22766113281,2392
1366.56103515625,1449
1366.89440917969,1842
1367.22778320312,3089
1367.56115722656,1480
1367.89453125,1658
1368.22790527344,2760
1368.56140136719,938
1368.89477539062,2968
1369.22814941406,2424
1369.5615234375,2321
1369.89489746094,2798
1370.22827148438,2789
1370.56164550781,1049
1370.89501953125,1561
1371.22839355469,1630
1371.56188964844,1633
1371.89526367188,1781
1372.22863769531,2402
1372.56201171875,3245
1372.89538574219,2210
1373.22875976562,1509
1373.56213378906,1281
1373.8955078125,2907
1374.22900390625,3177
1374.56237792969,1032
1374.89575195312,1728
1375.22912597656,2410
1375.5625,2872
1375.89587402344,2880
1376.22924804688,2159
1376.56262207031,2370
1376.89611816406,2872
1377.2294921875,1568
1377.56286621094,1927
1377.89624023438,2572
1378.22961425781,2110
1378.56298828125,1615
1378.89636230469,2622
1379.22973632812,3241
1379.56323242188,2790
1379.89660644531,1867
1380.22998046875,2550
1380.56335449219,2988
1380.89672851562,2451
1381.23010253906,1468
1381.5634765625,2154
1381.89685058594,2552
1382.23034667969,2015
1382.56372070312,2361
1382.89709472656,3275
1383.23046875,2644
1383.56384277344,2296
1383.89721679688,934
1384.23059082031,1207
1384.56396484375,895
1384.89733886719,1068
1385.23083496094,3059
1385.56420898438,3118
1385.89758300781,3095
1386.23095703125,2175
1386.56433105469,3148
1386.89770507812,2093
1387.23107910156,1012
1387.564453125,1802
1387.89794921875,3271
1388.23132324219,1032
1388.56469726562,2543
1388.89807128906,2543
1389.2314453125,844
1389.56481933594,3067
1389.89819335938,807
1390.23156738281,1714
1390.56506347656,1524
1390.8984375,1059
1391.23181152344,1249
1391.56518554688,1048
1391.89855957031,2924
1392.23193359375,1865
1392.56530761719,1168
1392.89868164062,2397
1393.23217773438,2386
1393.56555175781,2739
1393.89892578125,3230
1394.23229980469,811
1394.56567382812,918
1394.89904785156,888
1395.232421875,1518
1395.56579589844,2685
1395.89929199219,1516
1396.23266601562,1515
1396.56604003906,3251
1396.8994140625,2153
1397.23278808594,2995
1397.56616210938,3279
1397.89953613281,3270
1398.23291015625,2331
1398.56628417969,2794
1398.89978027344,932
1399.23315429688,2239
1399.56652832031,1352
1399.89990234375,2209
1400.23327636719,2389
1400.56665039062,1421
1400.90002441406,1058
1401.2333984375,920
1401.56689453125,2312
1401.90026855469,1983
1402.23364257812,2308
1402.56701660156,2039
1402.900390625,2036
1403.23376464844,2031
1403.56713867188,2736
1403.90051269531,2737
1404.23400878906,1026
1404.5673828125,2409
1404.90075683594,834
1405.23413085938,2902
1405.56750488281,3037
1405.90087890625,2956
1406.23425292969,3073
1406.56762695312,1332
1406.90112304688,1555
1407.23449707031,1998
1407.56787109375,2782
1407.90124511719,2791
1408.23461914062,2004
